timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-10 06:15:00+00:00,76.05,80.0,75.55,79.3,755625.0,284973.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:20:00+00:00,79.45,81.4,78.5,79.7,758615.0,278974.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:25:00+00:00,79.75,84.95,77.25,84.65,790010.0,273278.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:30:00+00:00,84.8,87.2,81.9,85.7,1062295.0,263051.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:35:00+00:00,85.5,86.65,79.55,80.3,598455.0,260337.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:40:00+00:00,80.55,92.25,80.2,88.4,1817010.0,206085.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:45:00+00:00,88.75,90.35,85.0,87.75,985790.0,257790.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:50:00+00:00,87.85,93.6,83.95,85.5,2177695.0,252806.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 06:55:00+00:00,86.1,90.85,84.7,86.25,621010.0,250308.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:00:00+00:00,86.2,86.45,80.8,81.15,912600.0,247159.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:05:00+00:00,81.5,83.55,76.9,81.5,810875.0,244141.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:10:00+00:00,81.4,84.5,79.85,83.7,777400.0,247388.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:15:00+00:00,83.85,86.25,78.35,80.9,1026935.0,250560.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:20:00+00:00,80.8,83.8,78.6,79.55,436670.0,200955.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:25:00+00:00,79.9,80.25,71.35,72.0,1063595.0,249337.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:30:00+00:00,71.8,73.65,69.8,72.15,1487655.0,254203.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:35:00+00:00,72.05,72.6,65.8,71.0,1461915.0,265515.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:40:00+00:00,71.25,76.95,70.1,76.7,858910.0,269907.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:45:00+00:00,76.05,76.8,72.95,73.75,586495.0,267900.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:50:00+00:00,73.65,76.2,72.65,74.65,408525.0,265068.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 07:55:00+00:00,74.45,75.6,69.8,69.8,521040.0,265090.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:00:00+00:00,69.6,71.5,66.4,68.0,708760.0,269623.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:05:00+00:00,68.1,71.3,67.25,70.3,647660.0,276882.0,NIFTY,2026-09-15,23550.0,CE,3
