timestamp,open,high,low,close,volume,oi
2026-08-07 05:55:00+00:00,24578.7,24591.6,24575.1,24584.75,,
2026-08-07 06:00:00+00:00,24586.6,24586.6,24575.1,24578.6,,
2026-08-07 06:05:00+00:00,24579.3,24589.5,24576.1,24585.7,,
2026-08-07 06:10:00+00:00,24587.05,24587.05,24579.0,24579.35,,
2026-08-07 06:15:00+00:00,24581.5,24581.9,24563.15,24564.0,,
2026-08-07 06:20:00+00:00,24565.8,24565.8,24550.65,24556.45,,
2026-08-07 06:25:00+00:00,24557.2,24561.0,24555.35,24560.95,,
2026-08-07 06:30:00+00:00,24562.5,24563.45,24551.75,24552.5,,
2026-08-07 06:35:00+00:00,24554.5,24555.5,24545.75,24551.45,,
2026-08-07 06:40:00+00:00,24552.55,24553.1,24540.15,24541.15,,
2026-08-07 06:45:00+00:00,24543.3,24543.3,24532.9,24537.9,,
2026-08-07 06:50:00+00:00,24538.5,24546.95,24534.15,24538.1,,
2026-08-07 06:55:00+00:00,24540.9,24558.4,24536.2,24550.0,,
2026-08-07 07:00:00+00:00,24551.75,24561.05,24544.8,24559.55,,
2026-08-07 07:05:00+00:00,24562.3,24562.45,24555.9,24560.05,,
2026-08-07 07:10:00+00:00,24562.45,24562.45,24552.45,24557.05,,
2026-08-07 07:15:00+00:00,24559.35,24570.05,24554.65,24567.0,,
2026-08-07 07:20:00+00:00,24568.5,24568.55,24554.5,24559.3,,
2026-08-07 07:25:00+00:00,24560.7,24561.25,24551.3,24553.65,,
2026-08-07 07:30:00+00:00,24556.25,24557.55,24548.15,24556.05,,
2026-08-07 07:35:00+00:00,24559.6,24567.25,24555.9,24557.9,,
2026-08-07 07:40:00+00:00,24559.5,24562.45,24546.7,24547.0,,
2026-08-07 07:45:00+00:00,24548.25,24560.25,24546.1,24546.45,,
2026-08-07 07:50:00+00:00,24549.15,24566.0,24546.15,24564.8,,
2026-08-07 07:55:00+00:00,24566.0,24573.5,24563.4,24565.95,,
2026-08-07 08:00:00+00:00,24567.55,24568.45,24545.7,24547.75,,
2026-08-07 08:05:00+00:00,24549.0,24558.15,24545.35,24547.55,,
2026-08-07 08:10:00+00:00,24549.25,24552.3,24545.7,24548.5,,
2026-08-07 08:15:00+00:00,24550.7,24574.85,24547.7,24573.45,,
2026-08-07 08:20:00+00:00,24576.2,24590.5,24569.0,24571.2,,
2026-08-07 08:25:00+00:00,24572.6,24574.0,24549.45,24563.95,,
2026-08-07 08:30:00+00:00,24565.85,24579.65,24549.85,24553.55,,
2026-08-07 08:35:00+00:00,24554.85,24559.15,24532.1,24538.2,,
2026-08-07 08:40:00+00:00,24539.2,24541.45,24522.9,24526.85,,
2026-08-07 08:45:00+00:00,24528.8,24542.95,24523.15,24536.55,,
2026-08-07 08:50:00+00:00,24537.85,24543.2,24529.2,24541.3,,
2026-08-07 08:55:00+00:00,24544.6,24547.1,24532.95,24534.1,,
2026-08-07 09:00:00+00:00,24535.8,24549.6,24526.15,24543.45,,
2026-08-07 09:05:00+00:00,24544.65,24546.45,24535.05,24537.1,,
2026-08-07 09:10:00+00:00,24536.7,24541.4,24531.15,24537.9,,
2026-08-07 09:15:00+00:00,24542.5,24561.45,24537.5,24559.05,,
2026-08-07 09:20:00+00:00,24559.35,24561.0,24528.55,24531.95,,
2026-08-07 09:25:00+00:00,24533.55,24547.1,24531.8,24542.15,,
2026-08-07 09:30:00+00:00,24542.55,24552.45,24541.6,24550.15,,
2026-08-07 09:35:00+00:00,24551.0,24554.7,24544.65,24552.2,,
2026-08-07 09:40:00+00:00,24553.85,24565.1,24552.35,24554.55,,
2026-08-07 09:45:00+00:00,24557.0,24557.0,24557.0,24557.0,,
2026-08-07 09:50:00+00:00,24557.0,24557.0,24557.0,24557.0,,
2026-08-07 09:55:00+00:00,24557.0,24570.65,24557.0,24570.65,,
2026-08-07 10:00:00+00:00,24570.65,24570.65,24570.65,24570.65,,
2026-08-07 10:05:00+00:00,24570.65,24570.65,24570.65,24570.65,,
2026-08-07 10:10:00+00:00,24570.65,24570.65,24570.65,24570.65,,
2026-08-07 10:15:00+00:00,24570.65,24570.65,24570.65,24570.65,,
2026-08-07 10:20:00+00:00,24570.65,24570.65,24570.65,24570.65,,
2026-08-07 10:25:00+00:00,24570.65,24570.65,24570.65,24570.65,,
2026-08-10 03:30:00+00:00,24570.65,24756.35,24561.6,24609.05,,
2026-08-10 03:35:00+00:00,24606.2,24606.2,24564.8,24581.25,,
2026-08-10 03:40:00+00:00,24581.25,24581.25,24581.25,24581.25,,
2026-08-10 03:45:00+00:00,24584.05,24607.7,24559.6,24602.7,,
2026-08-10 03:50:00+00:00,24602.85,24620.55,24590.0,24590.35,,
2026-08-10 03:55:00+00:00,24589.95,24592.4,24555.25,24555.9,,
2026-08-10 04:00:00+00:00,24557.9,24560.9,24533.5,24534.35,,
2026-08-10 04:05:00+00:00,24534.25,24536.15,24511.3,24528.05,,
2026-08-10 04:10:00+00:00,24528.85,24530.35,24512.95,24521.15,,
2026-08-10 04:15:00+00:00,24521.75,24538.8,24518.45,24527.6,,
2026-08-10 04:20:00+00:00,24529.3,24542.8,24524.55,24527.9,,
2026-08-10 04:25:00+00:00,24528.25,24538.2,24525.05,24534.25,,
2026-08-10 04:30:00+00:00,24536.35,24551.4,24530.25,24538.5,,
2026-08-10 04:35:00+00:00,24540.6,24547.0,24532.45,24534.65,,
2026-08-10 04:40:00+00:00,24535.3,24547.7,24533.75,24544.75,,
2026-08-10 04:45:00+00:00,24545.9,24574.9,24545.6,24574.25,,
2026-08-10 04:50:00+00:00,24574.95,24593.8,24571.35,24592.55,,
2026-08-10 04:55:00+00:00,24594.35,24595.4,24580.25,24594.8,,
2026-08-10 05:00:00+00:00,24595.2,24601.15,24584.85,24585.55,,
2026-08-10 05:05:00+00:00,24586.0,24595.05,24585.5,24593.85,,
2026-08-10 05:10:00+00:00,24594.9,24605.35,24592.9,24603.65,,
2026-08-10 05:15:00+00:00,24604.1,24614.5,24600.15,24600.9,,
2026-08-10 05:20:00+00:00,24601.2,24603.05,24586.35,24588.0,,
2026-08-10 05:25:00+00:00,24588.4,24590.9,24585.85,24588.2,,
2026-08-10 05:30:00+00:00,24588.8,24601.05,24587.95,24600.75,,
2026-08-10 05:35:00+00:00,24600.2,24602.05,24589.35,24591.3,,
2026-08-10 05:40:00+00:00,24591.95,24602.7,24586.2,24602.35,,
2026-08-10 05:45:00+00:00,24602.9,24604.15,24592.65,24601.6,,
2026-08-10 05:50:00+00:00,24602.5,24607.7,24597.15,24601.15,,
2026-08-10 05:55:00+00:00,24601.25,24610.45,24600.2,24603.9,,
2026-08-10 06:00:00+00:00,24604.25,24604.95,24581.65,24585.4,,
2026-08-10 06:05:00+00:00,24585.85,24599.9,24581.05,24595.55,,
2026-08-10 06:10:00+00:00,24596.65,24600.75,24582.7,24583.15,,
2026-08-10 06:15:00+00:00,24583.5,24598.5,24574.65,24591.25,,
2026-08-10 06:20:00+00:00,24591.9,24599.4,24586.45,24586.45,,
2026-08-10 06:25:00+00:00,24587.65,24597.5,24583.0,24588.2,,
2026-08-10 06:30:00+00:00,24588.9,24596.25,24584.25,24594.2,,
2026-08-10 06:35:00+00:00,24595.25,24597.4,24587.9,24593.95,,
2026-08-10 06:40:00+00:00,24594.1,24609.9,24591.15,24606.8,,
2026-08-10 06:45:00+00:00,24606.6,24618.9,24604.55,24608.0,,
2026-08-10 06:50:00+00:00,24608.75,24613.95,24601.3,24602.0,,
2026-08-10 06:55:00+00:00,24602.8,24615.85,24602.05,24610.6,,
2026-08-10 07:00:00+00:00,24610.35,24616.9,24605.75,24609.3,,
2026-08-10 07:05:00+00:00,24609.4,24615.35,24601.5,24612.5,,
2026-08-10 07:10:00+00:00,24612.15,24614.45,24598.1,24598.25,,
2026-08-10 07:15:00+00:00,24599.4,24603.75,24593.45,24596.1,,
2026-08-10 07:20:00+00:00,24595.7,24600.45,24588.15,24591.05,,
2026-08-10 07:25:00+00:00,24591.85,24593.15,24583.75,24587.75,,
2026-08-10 07:30:00+00:00,24587.1,24592.2,24577.9,24589.95,,
2026-08-10 07:35:00+00:00,24589.75,24596.0,24577.7,24579.25,,
2026-08-10 07:40:00+00:00,24578.8,24582.8,24571.35,24573.55,,
2026-08-10 07:45:00+00:00,24573.1,24589.8,24573.1,24586.85,,
2026-08-10 07:50:00+00:00,24586.95,24588.8,24581.45,24585.6,,
2026-08-10 07:55:00+00:00,24585.45,24595.35,24585.45,24589.8,,
2026-08-10 08:00:00+00:00,24590.55,24600.75,24587.65,24598.6,,
2026-08-10 08:05:00+00:00,24599.0,24602.35,24596.3,24599.6,,
2026-08-10 08:10:00+00:00,24599.25,24608.5,24597.55,24606.35,,
2026-08-10 08:15:00+00:00,24606.65,24610.3,24596.35,24604.6,,
2026-08-10 08:20:00+00:00,24605.05,24608.95,24601.0,24605.4,,
2026-08-10 08:25:00+00:00,24605.35,24606.75,24591.1,24591.85,,
2026-08-10 08:30:00+00:00,24591.8,24598.05,24582.5,24590.9,,
2026-08-10 08:35:00+00:00,24590.6,24605.35,24590.0,24597.85,,
2026-08-10 08:40:00+00:00,24597.2,24600.85,24586.95,24587.55,,
2026-08-10 08:45:00+00:00,24587.95,24593.55,24583.15,24583.9,,
2026-08-10 08:50:00+00:00,24584.45,24592.45,24583.7,24587.8,,
2026-08-10 08:55:00+00:00,24586.8,24594.4,24584.15,24586.75,,
2026-08-10 09:00:00+00:00,24586.75,24591.0,24578.0,24582.45,,
2026-08-10 09:05:00+00:00,24582.05,24582.25,24568.1,24573.95,,
2026-08-10 09:10:00+00:00,24573.65,24578.85,24565.55,24572.5,,
2026-08-10 09:15:00+00:00,24572.55,24572.55,24553.7,24556.25,,
2026-08-10 09:20:00+00:00,24554.6,24562.35,24549.0,24558.95,,
2026-08-10 09:25:00+00:00,24556.9,24568.2,24554.25,24567.85,,
2026-08-10 09:30:00+00:00,24566.55,24574.4,24547.6,24572.0,,
2026-08-10 09:35:00+00:00,24572.35,24575.3,24553.25,24553.5,,
2026-08-10 09:40:00+00:00,24555.35,24567.25,24543.05,24560.05,,
2026-08-10 09:45:00+00:00,24560.15,24560.15,24560.15,24560.15,,
2026-08-10 09:50:00+00:00,24560.15,24560.15,24560.15,24560.15,,
2026-08-10 09:55:00+00:00,24560.15,24583.8,24560.15,24583.8,,
2026-08-10 10:00:00+00:00,24583.8,24583.8,24583.8,24583.8,,
2026-08-10 10:05:00+00:00,24583.8,24583.8,24583.8,24583.8,,
2026-08-10 10:10:00+00:00,24583.8,24583.8,24583.8,24583.8,,
2026-08-10 10:15:00+00:00,24583.8,24583.8,24583.8,24583.8,,
2026-08-10 10:20:00+00:00,24583.8,24583.8,24583.8,24583.8,,
2026-08-10 10:25:00+00:00,24583.8,24583.8,24583.8,24583.8,,
2026-08-11 03:30:00+00:00,24583.8,24911.7,24580.05,24615.55,,
2026-08-11 03:35:00+00:00,24615.55,24617.05,24550.55,24575.1,,
2026-08-11 03:40:00+00:00,24575.1,24575.1,24575.1,24575.1,,
2026-08-11 03:45:00+00:00,24575.5,24575.5,24501.0,24504.75,,
2026-08-11 03:50:00+00:00,24503.5,24506.35,24493.0,24500.15,,
2026-08-11 03:55:00+00:00,24499.95,24508.3,24487.4,24487.4,,
2026-08-11 04:00:00+00:00,24486.9,24493.7,24479.05,24488.35,,
2026-08-11 04:05:00+00:00,24488.5,24497.6,24480.9,24481.75,,
2026-08-11 04:10:00+00:00,24482.35,24483.8,24468.4,24479.25,,
2026-08-11 04:15:00+00:00,24480.55,24483.65,24464.15,24472.15,,
2026-08-11 04:20:00+00:00,24471.7,24477.45,24464.2,24468.6,,
2026-08-11 04:25:00+00:00,24467.35,24487.55,24461.0,24486.85,,
2026-08-11 04:30:00+00:00,24486.4,24491.85,24479.3,24486.55,,
2026-08-11 04:35:00+00:00,24486.55,24489.25,24475.05,24479.55,,
2026-08-11 04:40:00+00:00,24479.75,24481.9,24472.6,24473.0,,
2026-08-11 04:45:00+00:00,24473.5,24481.05,24467.35,24467.6,,
2026-08-11 04:50:00+00:00,24467.65,24475.15,24463.6,24470.3,,
2026-08-11 04:55:00+00:00,24470.15,24484.8,24467.9,24479.0,,
2026-08-11 05:00:00+00:00,24479.15,24485.0,24474.15,24480.7,,
2026-08-11 05:05:00+00:00,24480.8,24484.3,24472.35,24478.95,,
2026-08-11 05:10:00+00:00,24479.4,24481.25,24471.5,24474.75,,
2026-08-11 05:15:00+00:00,24474.4,24474.85,24464.85,24468.4,,
2026-08-11 05:20:00+00:00,24468.65,24481.0,24468.35,24476.7,,
2026-08-11 05:25:00+00:00,24476.9,24479.3,24469.0,24469.0,,
2026-08-11 05:30:00+00:00,24469.55,24471.25,24449.7,24452.0,,
2026-08-11 05:35:00+00:00,24452.0,24458.95,24445.1,24445.65,,
2026-08-11 05:40:00+00:00,24445.7,24451.65,24440.4,24451.25,,
2026-08-11 05:45:00+00:00,24451.3,24455.7,24444.15,24449.2,,
2026-08-11 05:50:00+00:00,24449.55,24449.55,24443.6,24445.65,,
2026-08-11 05:55:00+00:00,24445.65,24447.1,24437.55,24442.6,,
2026-08-11 06:00:00+00:00,24442.8,24445.45,24436.95,24442.6,,
2026-08-11 06:05:00+00:00,24442.65,24450.15,24439.4,24447.65,,
2026-08-11 06:10:00+00:00,24447.5,24452.3,24445.4,24448.6,,
2026-08-11 06:15:00+00:00,24448.75,24456.45,24446.45,24453.4,,
2026-08-11 06:20:00+00:00,24453.65,24455.9,24440.9,24442.2,,
2026-08-11 06:25:00+00:00,24441.9,24445.15,24435.65,24444.05,,
2026-08-11 06:30:00+00:00,24444.1,24446.0,24429.6,24431.05,,
2026-08-11 06:35:00+00:00,24431.1,24438.25,24429.25,24434.65,,
2026-08-11 06:40:00+00:00,24434.25,24450.75,24434.25,24444.65,,
2026-08-11 06:45:00+00:00,24444.0,24449.0,24434.35,24439.3,,
2026-08-11 06:50:00+00:00,24439.1,24446.5,24431.25,24431.85,,
2026-08-11 06:55:00+00:00,24431.95,24441.9,24430.35,24439.65,,
2026-08-11 07:00:00+00:00,24439.35,24446.25,24437.35,24444.25,,
2026-08-11 07:05:00+00:00,24444.25,24445.4,24439.45,24439.85,,
2026-08-11 07:10:00+00:00,24440.25,24452.4,24433.5,24451.2,,
2026-08-11 07:15:00+00:00,24451.95,24461.75,24448.8,24458.4,,
2026-08-11 07:20:00+00:00,24458.55,24460.05,24446.8,24448.65,,
2026-08-11 07:25:00+00:00,24448.9,24450.55,24439.55,24440.5,,
2026-08-11 07:30:00+00:00,24440.65,24456.8,24438.9,24456.7,,
2026-08-11 07:35:00+00:00,24456.45,24466.65,24449.8,24462.0,,
2026-08-11 07:40:00+00:00,24461.9,24464.35,24451.1,24453.15,,
2026-08-11 07:45:00+00:00,24453.35,24453.8,24442.15,24450.0,,
2026-08-11 07:50:00+00:00,24450.1,24453.25,24441.8,24452.0,,
2026-08-11 07:55:00+00:00,24452.15,24474.9,24451.15,24455.05,,
2026-08-11 08:00:00+00:00,24454.95,24471.45,24454.85,24469.45,,
2026-08-11 08:05:00+00:00,24468.8,24468.8,24451.25,24454.5,,
2026-08-11 08:10:00+00:00,24454.55,24467.45,24454.35,24460.55,,
2026-08-11 08:15:00+00:00,24460.65,24469.1,24457.15,24458.5,,
2026-08-11 08:20:00+00:00,24457.45,24462.5,24450.2,24453.8,,
2026-08-11 08:25:00+00:00,24453.5,24453.9,24445.8,24450.15,,
2026-08-11 08:30:00+00:00,24451.0,24455.3,24445.8,24450.85,,
2026-08-11 08:35:00+00:00,24450.95,24466.15,24441.1,24460.95,,
2026-08-11 08:40:00+00:00,24463.95,24466.05,24453.05,24462.55,,
2026-08-11 08:45:00+00:00,24464.2,24470.0,24452.35,24454.05,,
2026-08-11 08:50:00+00:00,24453.75,24462.05,24449.95,24458.1,,
2026-08-11 08:55:00+00:00,24459.5,24465.85,24447.3,24449.15,,
2026-08-11 09:00:00+00:00,24450.15,24455.65,24442.15,24443.25,,
2026-08-11 09:05:00+00:00,24445.8,24452.3,24435.05,24437.75,,
2026-08-11 09:10:00+00:00,24441.6,24450.1,24439.5,24448.05,,
2026-08-11 09:15:00+00:00,24450.3,24455.45,24448.0,24453.35,,
2026-08-11 09:20:00+00:00,24456.1,24460.15,24451.75,24456.7,,
2026-08-11 09:25:00+00:00,24459.8,24469.2,24455.85,24464.2,,
2026-08-11 09:30:00+00:00,24465.3,24472.7,24457.3,24472.2,,
2026-08-11 09:35:00+00:00,24473.75,24476.45,24452.3,24454.6,,
2026-08-11 09:40:00+00:00,24454.35,24457.85,24442.65,24450.0,,
2026-08-11 09:45:00+00:00,24450.25,24450.25,24450.25,24450.25,,
2026-08-11 09:50:00+00:00,24450.25,24450.25,24450.25,24450.25,,
2026-08-11 09:55:00+00:00,24450.25,24471.7,24450.25,24471.7,,
2026-08-11 10:00:00+00:00,24471.7,24471.7,24471.7,24471.7,,
2026-08-11 10:05:00+00:00,24471.7,24471.7,24471.7,24471.7,,
2026-08-11 10:10:00+00:00,24471.7,24471.7,24471.7,24471.7,,
2026-08-11 10:15:00+00:00,24471.7,24471.7,24471.7,24471.7,,
2026-08-11 10:20:00+00:00,24471.7,24471.7,24471.7,24471.7,,
2026-08-11 10:25:00+00:00,24471.7,24471.7,24471.7,24471.7,,
2026-08-12 03:30:00+00:00,24471.7,24500.8,24429.2,24461.65,,
2026-08-12 03:35:00+00:00,24461.65,24488.95,24458.3,24472.45,,
2026-08-12 03:40:00+00:00,24472.45,24472.45,24472.45,24472.45,,
2026-08-12 03:45:00+00:00,24469.8,24469.8,24390.9,24407.15,,
2026-08-12 03:50:00+00:00,24409.9,24430.9,24403.6,24423.0,,
2026-08-12 03:55:00+00:00,24424.9,24463.5,24423.15,24457.4,,
2026-08-12 04:00:00+00:00,24458.55,24458.55,24432.9,24440.2,,
2026-08-12 04:05:00+00:00,24441.75,24442.4,24420.8,24427.85,,
2026-08-12 04:10:00+00:00,24428.85,24438.1,24425.9,24428.0,,
2026-08-12 04:15:00+00:00,24428.8,24428.85,24399.9,24402.55,,
2026-08-12 04:20:00+00:00,24404.05,24412.1,24392.7,24409.9,,
2026-08-12 04:25:00+00:00,24410.95,24410.95,24376.55,24378.55,,
2026-08-12 04:30:00+00:00,24379.5,24379.5,24361.55,24362.6,,
2026-08-12 04:35:00+00:00,24364.8,24367.5,24357.6,24363.75,,
2026-08-12 04:40:00+00:00,24365.25,24372.1,24362.25,24365.1,,
2026-08-12 04:45:00+00:00,24366.25,24383.35,24359.25,24373.5,,
2026-08-12 04:50:00+00:00,24375.45,24379.7,24372.05,24374.8,,
2026-08-12 04:55:00+00:00,24376.65,24382.15,24369.95,24371.5,,
2026-08-12 05:00:00+00:00,24374.65,24400.95,24370.2,24395.6,,
2026-08-12 05:05:00+00:00,24395.5,24395.95,24383.3,24386.55,,
2026-08-12 05:10:00+00:00,24387.05,24387.65,24370.6,24375.65,,
2026-08-12 05:15:00+00:00,24376.15,24376.15,24351.85,24357.25,,
2026-08-12 05:20:00+00:00,24358.75,24361.2,24356.45,24359.3,,
2026-08-12 05:25:00+00:00,24360.9,24361.8,24309.4,24318.65,,
2026-08-12 05:30:00+00:00,24321.25,24322.7,24297.25,24300.3,,
2026-08-12 05:35:00+00:00,24300.75,24310.2,24293.7,24305.6,,
2026-08-12 05:40:00+00:00,24307.35,24317.15,24294.4,24302.9,,
2026-08-12 05:45:00+00:00,24303.65,24308.5,24299.0,24307.05,,
2026-08-12 05:50:00+00:00,24308.4,24318.8,24303.3,24305.3,,
2026-08-12 05:55:00+00:00,24305.25,24308.95,24293.1,24297.05,,
2026-08-12 06:00:00+00:00,24297.55,24304.7,24286.2,24302.35,,
2026-08-12 06:05:00+00:00,24302.85,24303.0,24284.4,24285.95,,
2026-08-12 06:10:00+00:00,24288.15,24297.2,24278.5,24294.2,,
2026-08-12 06:15:00+00:00,24295.45,24298.05,24286.6,24290.6,,
2026-08-12 06:20:00+00:00,24292.15,24292.4,24281.5,24282.1,,
2026-08-12 06:25:00+00:00,24283.4,24285.35,24271.25,24279.65,,
2026-08-12 06:30:00+00:00,24280.65,24282.25,24271.45,24272.55,,
2026-08-12 06:35:00+00:00,24273.4,24281.75,24270.7,24272.7,,
2026-08-12 06:40:00+00:00,24273.3,24275.65,24265.95,24267.1,,
2026-08-12 06:45:00+00:00,24268.9,24280.1,24266.4,24277.45,,
2026-08-12 06:50:00+00:00,24278.05,24278.8,24271.65,24274.6,,
2026-08-12 06:55:00+00:00,24275.0,24282.8,24272.25,24282.1,,
2026-08-12 07:00:00+00:00,24282.7,24292.75,24275.25,24288.7,,
2026-08-12 07:05:00+00:00,24289.5,24290.85,24284.15,24289.45,,
2026-08-12 07:10:00+00:00,24289.95,24303.2,24280.4,24283.2,,
2026-08-12 07:15:00+00:00,24284.65,24288.55,24275.65,24283.3,,
2026-08-12 07:20:00+00:00,24283.6,24289.75,24274.9,24275.15,,
2026-08-12 07:25:00+00:00,24276.15,24276.85,24270.15,24276.55,,
2026-08-12 07:30:00+00:00,24276.6,24286.6,24272.9,24280.8,,
2026-08-12 07:35:00+00:00,24282.05,24282.7,24277.75,24280.95,,
2026-08-12 07:40:00+00:00,24282.0,24288.4,24278.95,24288.25,,
2026-08-12 07:45:00+00:00,24288.35,24300.7,24284.4,24295.95,,
2026-08-12 07:50:00+00:00,24296.8,24298.05,24291.6,24296.15,,
2026-08-12 07:55:00+00:00,24296.4,24298.2,24282.0,24292.85,,
2026-08-12 08:00:00+00:00,24294.3,24298.6,24290.65,24293.5,,
2026-08-12 08:05:00+00:00,24294.8,24301.45,24288.65,24294.0,,
2026-08-12 08:10:00+00:00,24295.4,24299.5,24285.55,24289.7,,
2026-08-12 08:15:00+00:00,24290.15,24292.4,24283.4,24289.95,,
2026-08-12 08:20:00+00:00,24289.85,24292.05,24285.25,24286.65,,
2026-08-12 08:25:00+00:00,24287.25,24290.2,24280.0,24286.4,,
2026-08-12 08:30:00+00:00,24286.25,24288.9,24276.85,24278.7,,
2026-08-12 08:35:00+00:00,24280.2,24286.1,24278.6,24284.35,,
2026-08-12 08:40:00+00:00,24285.65,24287.95,24275.4,24278.2,,
2026-08-12 08:45:00+00:00,24279.35,24291.25,24277.45,24289.65,,
2026-08-12 08:50:00+00:00,24291.0,24296.0,24287.4,24290.3,,
2026-08-12 08:55:00+00:00,24293.15,24300.7,24290.85,24298.55,,
2026-08-12 09:00:00+00:00,24299.65,24331.3,24297.75,24321.6,,
2026-08-12 09:05:00+00:00,24322.9,24325.8,24312.55,24315.8,,
2026-08-12 09:10:00+00:00,24318.1,24334.7,24314.3,24326.0,,
2026-08-12 09:15:00+00:00,24327.95,24333.2,24316.75,24322.2,,
2026-08-12 09:20:00+00:00,24324.0,24374.6,24319.3,24374.6,,
2026-08-12 09:25:00+00:00,24375.1,24384.9,24353.6,24371.15,,
2026-08-12 09:30:00+00:00,24371.45,24375.45,24361.4,24363.7,,
2026-08-12 09:35:00+00:00,24363.4,24364.2,24341.8,24356.5,,
2026-08-12 09:40:00+00:00,24355.0,24375.55,24350.8,24361.7,,
2026-08-12 09:45:00+00:00,24361.7,24361.7,24361.7,24361.7,,
2026-08-12 09:50:00+00:00,24361.7,24361.7,24361.7,24361.7,,
2026-08-12 09:55:00+00:00,24361.7,24435.95,24361.7,24435.95,,
2026-08-12 10:00:00+00:00,24435.95,24435.95,24435.95,24435.95,,
2026-08-12 10:05:00+00:00,24435.95,24435.95,24435.95,24435.95,,
2026-08-12 10:10:00+00:00,24435.95,24435.95,24435.95,24435.95,,
2026-08-12 10:15:00+00:00,24435.95,24435.95,24435.95,24435.95,,
2026-08-12 10:20:00+00:00,24435.95,24435.95,24435.95,24435.95,,
2026-08-12 10:25:00+00:00,24435.95,24435.95,24435.95,24435.95,,
2026-08-13 03:30:00+00:00,24435.95,24814.7,24388.25,24461.7,,
2026-08-13 03:35:00+00:00,24461.65,24463.25,24420.6,24431.6,,
2026-08-13 03:40:00+00:00,24431.6,24431.6,24431.6,24431.6,,
2026-08-13 03:45:00+00:00,24409.2,24409.2,24336.15,24342.55,,
2026-08-13 03:50:00+00:00,24344.9,24358.55,24339.7,24348.2,,
2026-08-13 03:55:00+00:00,24351.15,24352.3,24326.75,24339.15,,
2026-08-13 04:00:00+00:00,24342.05,24344.15,24316.5,24324.35,,
2026-08-13 04:05:00+00:00,24326.25,24342.0,24322.6,24339.65,,
2026-08-13 04:10:00+00:00,24341.95,24350.95,24335.8,24346.35,,
2026-08-13 04:15:00+00:00,24347.5,24355.3,24336.65,24349.55,,
2026-08-13 04:20:00+00:00,24350.85,24356.65,24337.55,24354.45,,
2026-08-13 04:25:00+00:00,24355.9,24356.2,24344.8,24351.55,,
2026-08-13 04:30:00+00:00,24352.0,24354.55,24342.35,24342.8,,
2026-08-13 04:35:00+00:00,24345.6,24353.35,24336.95,24337.2,,
2026-08-13 04:40:00+00:00,24338.95,24350.3,24330.3,24343.55,,
2026-08-13 04:45:00+00:00,24346.25,24346.25,24331.65,24336.6,,
2026-08-13 04:50:00+00:00,24338.35,24340.25,24327.55,24329.15,,
2026-08-13 04:55:00+00:00,24330.9,24332.6,24318.2,24319.15,,
2026-08-13 05:00:00+00:00,24320.4,24325.0,24311.45,24322.05,,
2026-08-13 05:05:00+00:00,24322.5,24330.35,24318.25,24327.1,,
2026-08-13 05:10:00+00:00,24328.15,24332.8,24324.75,24330.8,,
2026-08-13 05:15:00+00:00,24331.1,24341.7,24326.7,24339.65,,
2026-08-13 05:20:00+00:00,24340.35,24348.65,24338.65,24339.45,,
2026-08-13 05:25:00+00:00,24342.2,24345.1,24336.25,24338.25,,
2026-08-13 05:30:00+00:00,24339.85,24340.0,24322.1,24325.8,,
2026-08-13 05:35:00+00:00,24325.55,24325.6,24314.3,24324.5,,
2026-08-13 05:40:00+00:00,24325.9,24329.1,24316.95,24319.05,,
2026-08-13 05:45:00+00:00,24319.85,24326.5,24317.8,24324.65,,
2026-08-13 05:50:00+00:00,24326.0,24330.8,24320.2,24327.25,,
2026-08-13 05:55:00+00:00,24327.1,24339.6,24326.2,24338.8,,
2026-08-13 06:00:00+00:00,24339.95,24348.25,24338.1,24345.45,,
2026-08-13 06:05:00+00:00,24346.75,24359.85,24344.15,24358.5,,
2026-08-13 06:10:00+00:00,24360.2,24363.35,24347.45,24350.05,,
2026-08-13 06:15:00+00:00,24350.65,24358.2,24346.85,24357.2,,
2026-08-13 06:20:00+00:00,24359.0,24362.5,24355.25,24357.45,,
2026-08-13 06:25:00+00:00,24358.8,24386.8,24355.7,24386.45,,
2026-08-13 06:30:00+00:00,24387.6,24414.9,24386.3,24407.55,,
2026-08-13 06:35:00+00:00,24409.1,24413.8,24401.95,24402.85,,
2026-08-13 06:40:00+00:00,24404.8,24406.45,24391.8,24395.65,,
2026-08-13 06:45:00+00:00,24397.4,24399.15,24390.4,24392.15,,
2026-08-13 06:50:00+00:00,24393.2,24402.0,24388.25,24399.2,,
2026-08-13 06:55:00+00:00,24401.1,24403.55,24391.05,24393.35,,
2026-08-13 07:00:00+00:00,24395.8,24399.55,24391.65,24398.6,,
2026-08-13 07:05:00+00:00,24399.75,24400.2,24385.6,24390.4,,
2026-08-13 07:10:00+00:00,24391.6,24401.25,24389.15,24391.7,,
2026-08-13 07:15:00+00:00,24393.55,24393.55,24372.15,24372.4,,
2026-08-13 07:20:00+00:00,24373.85,24373.85,24361.35,24370.1,,
2026-08-13 07:25:00+00:00,24370.95,24370.95,24361.4,24369.15,,
2026-08-13 07:30:00+00:00,24370.15,24371.75,24360.55,24361.55,,
2026-08-13 07:35:00+00:00,24363.7,24369.35,24361.15,24367.15,,
2026-08-13 07:40:00+00:00,24368.75,24371.85,24353.6,24362.25,,
